tic,seed_iteration,period_days,epoch_btjd,duration_days,depth,radius_earth_estimate,irradiation_earth_estimate,nominal_training_snr,holdout_nominal_snr,holdout_events,flags,target_vetting_note
423236614,3,6.330755270565799,1629.058305048326,0.238875,0.007406592770362831,1.738579480673063,1.6895843635550496,22.55160007718308,-8.59967791449234,12,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
423236614,4,6.356776383931193,1630.4972425483259,0.29575,0.006428363909020076,1.6197035842547705,1.6803690335085275,21.69488642186073,10.143505615113964,12,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
424389265,1,4.54057458839606,1715.3496863600624,0.17198999999999998,0.005854180285122153,1.203120498504705,1.6326783322002838,58.559110727240245,39.46366930797427,27,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
424389265,2,4.54058814109328,1713.9901463600625,0.17198999999999998,0.005985515400209027,1.2165412968639184,1.632671834603233,58.16476460310657,43.08343754061547,31,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
424389265,3,4.540531484005662,1712.6387963600625,0.17198999999999998,0.005722051950934256,1.189465850827266,1.6326989981262363,58.16425878128316,40.94763850060025,29,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
424389265,4,4.540542321262441,1712.1801563600625,0.17198999999999998,0.005893789870430344,1.2071838143098124,1.6326938022795743,59.08080376483214,41.29063768762416,29,odd_even_discrepancy;outside_nominal_optimistic_hz;long_relative_to_circular_transit,
424801289,1,15.39549288024407,1983.8643698489195,0.238875,0.0025804837101698307,0.9097205321555093,0.5575685654992468,5.854172738541763,3.275038793627875,1,long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
424801289,2,12.021175683411581,1985.5392398426015,0.238875,0.0021058604127947313,0.8218115223801418,0.7754619362858389,4.952784043683791,0.6300792457739338,2,dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
425717549,1,3.802771870503636,1658.9847341087057,0.22491000000000003,0.0011398929026496204,0.46084579124855574,1.580150641899651,5.778755415133812,0.7573158837405641,11,outside_initial_small_planet_radius_range;outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
427323148,1,27.099866713603976,1773.7117666040415,0.29575,0.00461261267699998,1.3497659552978762,0.34329342987348616,25.021896701548723,1.5483688044088941,2,fewer_than_three_discovery_events;dominated_by_one_discovery_event;odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout,
427323148,2,19.441457221892648,1774.3544541040417,0.238875,0.0017509315219691372,0.8316097193163827,0.5345437788460924,9.31479095276327,0.6935977520945585,2,dominated_by_one_discovery_event;odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout,
427323148,3,20.962844308446634,1770.2075666040416,0.03919999999999999,0.0029395436070756014,1.077518981344298,0.4834535494854303,5.688578852104928,-0.2687750334118245,3,dominated_by_one_discovery_event;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
427323148,4,12.989234928961961,1776.4030916040415,0.031849999999999996,0.0022261677599286936,0.9377000090203049,0.9151878995027277,5.281449092437683,0.4814883274774411,2,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
427466954,1,14.723865121939248,1778.2275247715534,0.29575,0.001547473123664261,0.6658200107441143,0.44844331616166583,6.964956897355869,0.1398442083706134,5,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
427466954,2,10.905627910475289,1772.5209147715534,0.12284999999999999,0.0014085551951114675,0.6352317851775431,0.6691689197505115,5.710213803184123,0.05529972143343075,6,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
427466954,3,8.494580718458366,1772.5891647715534,0.04094999999999999,0.002449352887694619,0.8376661499766643,0.933714420060516,5.757884636643854,1.8945515051774044,8,low_nominal_training_snr;not_recovered_in_final_holdout,
427466954,4,5.431318446525521,1765.6167331048869,0.024499999999999997,0.0023914922758630345,0.8277130017929897,1.6951038366054492,5.78434275396774,0.5105353806463867,12,outside_nominal_optimistic_hz;low_nominal_training_snr;not_recovered_in_final_holdout,
427515821,1,6.011666042753086,1793.6644030267444,0.16562,0.004388482040622717,1.1718870767556,1.5152212605802684,8.46255227498184,-1.25052274727614,4,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
427515821,2,7.547354691884541,1791.3006780267444,0.29575,0.004049423905298959,1.1257066288235222,1.1187752171803482,8.790385590248663,3.8818937393506228,4,long_relative_to_circular_transit;not_recovered_in_final_holdout,
427515821,3,14.287893825051638,1791.2533580267445,0.17198999999999998,0.008526695194558596,1.633499370824489,0.47772528944373155,7.6087967213984165,-3.0391586420131413,2,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
427515821,4,6.761486291201198,1792.1708655267444,0.238875,0.004183411825241769,1.144178840853651,1.2954270323303312,7.269673322782024,-1.2045091772427707,3,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
427809432,1,14.779371579363458,1773.2375741031778,0.24499999999999997,0.0020073041296680477,0.772996030558674,0.44356105357791153,8.14468181170374,-0.4670355890008073,3,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
427809432,2,9.059184761962134,1770.4014074365114,0.017499999999999998,0.0038990123052557745,1.07732807497937,0.8518750023893785,6.143949763640572,1.5108112858878304,5,fewer_than_three_discovery_events;dominated_by_one_discovery_event;low_nominal_training_snr;not_recovered_in_final_holdout,
427809432,3,7.787175334664624,1764.877089103178,0.057329999999999985,0.0017896191145280551,0.7298791869221121,1.0422888524441887,6.316607566484851,0.255887375297584,9,low_nominal_training_snr;not_recovered_in_final_holdout,
427809432,4,18.1044915909603,1769.8314324365112,0.031849999999999996,0.0038648046596948906,1.072591741528221,0.33841238807715807,5.892477040706866,-0.9267158858605182,3,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
427919495,1,9.23737631803424,1720.3733991864979,0.17198999999999998,0.0024278040625256687,0.9900069141103174,1.2216679178304954,6.710501171983895,1.054975257459085,1,long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
427919495,2,11.965648586773634,1719.8906441864979,0.06664,0.0039107604045516406,1.2564986186555327,0.8651731353386224,5.671301326622159,1.4502500888956464,1,low_nominal_training_snr;insufficient_holdout_events,
427919495,3,9.517006778522472,1716.4062541864978,0.03822,0.004523976342771846,1.351423832164976,1.17404347602972,5.398147435915486,0.32871784294679907,1,low_nominal_training_snr;insufficient_holdout_events,
427919495,4,7.873213869577906,1715.4789641864977,0.29575,0.0014496696620420696,0.7650079280554946,1.5117568760125264,5.379655280372987,-2.885374199507238,2,outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
428681517,1,8.946116406540693,1816.3256100258297,0.238875,0.0005413708973902685,0.3379190546289416,0.6662343233366753,5.557979619348402,0.18159066578670477,10,outside_initial_small_planet_radius_range;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
428681517,2,17.648156814466102,1829.0070428416159,0.238875,0.0009148760338093245,0.43928498003912675,0.2692819586431324,4.598761880562681,-0.5392721591055526,6,outside_initial_small_planet_radius_range;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
428738405,1,17.489701887517292,1791.3681716065064,0.12284999999999999,0.0014330450697918912,0.9259585171469052,0.8333049138641128,5.519338495100252,0.6222179718501119,4,dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
428738405,2,13.380881326834073,1790.9668616065064,0.17198999999999998,0.0009489338399546568,0.7534936093338436,1.1908786977629515,5.236063907979706,0.056337970900261755,8,dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
428738405,3,16.939902962119085,1792.0805405480771,0.29575,0.0008386946010852767,0.7083754960574641,0.8695594139261599,4.657242854425346,-0.7205633780719292,5,dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
429000467,1,5.219802552898388,1816.6728301510268,0.29575,0.003982605946035909,1.1646192419472872,1.5029888893286798,46.92634999284533,36.85725172119882,28,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
429000467,2,5.219828276495796,1819.8237051510268,0.29575,0.0041728946094820194,1.192117327553524,1.5029790135888934,50.4811332106208,29.1121250760789,24,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
429000467,3,5.220005044049825,1817.7079551510267,0.29575,0.004752162394763065,1.2721722821738868,1.5029111524987797,54.08453779219158,32.423390877278976,27,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
429000467,4,5.219781662267969,1818.7999551510268,0.29575,0.004785842163722842,1.2766724251506418,1.5029969096913147,56.976972818855174,38.31586251677475,27,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
429759333,1,15.261583375805346,1721.9959855568684,0.29575,0.002744932392546173,0.9096546381250431,0.43036999047245383,7.229602450905021,0.40657960805705456,2,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
429759333,2,6.285848298606203,1717.1136605568686,0.0441,0.004035343732527386,1.1029376932016357,1.4043959806603465,5.865670897101944,-0.022227953014566853,4,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
429759333,3,10.157050253404284,1717.483902223535,0.031849999999999996,0.005807987739309617,1.3231941054847784,0.7406584303595292,5.744768572539388,0.02831230209994129,2,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
429759333,4,7.13885045661743,1717.4027605568685,0.03822,0.003626396747894526,1.045558580292412,1.1852329757634268,5.162903867333943,0.010664287273241134,3,low_nominal_training_snr;not_recovered_in_final_holdout,
431383040,1,32.66427614499667,1328.9034752151128,0.238875,0.0011269986181523188,0.8358149337408713,0.2777250451945329,7.922538932472402,1.4244149738191443,3,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
431383040,2,38.76863119264748,1342.469527715113,0.17198999999999998,0.0020992778639492694,1.1407314045855024,0.22100654770219763,8.008945973326378,1.0419490622239924,3,fewer_than_three_discovery_events;dominated_by_one_discovery_event;odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout,
431383040,3,38.29925592836384,1342.729787715113,0.29575,0.0013260528367043194,0.9066274190012666,0.2246252888294138,7.8691073941233,1.9452538769764194,3,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout,
431383040,4,18.33798098146271,1337.901555215113,0.11245500000000001,0.0010993732638023643,0.8255074941343175,0.5996673544935021,7.138972492385193,-0.4851283713087663,5,not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
434261118,1,8.471412290018112,1441.491416579452,0.238875,0.011422306892706185,1.2487464819733771,0.3833672547829818,10.263768625661887,2.022033072945827,2,long_relative_to_circular_transit;not_recovered_in_final_holdout,
434261118,2,8.651294648814906,1442.131829079452,0.22931999999999997,0.011818545560509196,1.2702212745295411,0.37277602099495744,10.132310022429865,2.317067483875752,2,long_relative_to_circular_transit;not_recovered_in_final_holdout,
434261118,3,3.4830026159153618,1438.986869079452,0.22931999999999997,0.008231817301884266,1.0600960760875497,1.2539619898796415,10.028548743101265,-0.8357596553116772,7,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
434261118,4,3.3815523255152384,1441.042104079452,0.29575,0.007126124614432556,0.9863341538913467,1.3043714683125172,9.25916989182179,3.651710676041977,8,long_relative_to_circular_transit;not_recovered_in_final_holdout,
436230630,1,6.6779452155419365,1688.837209887519,0.22931999999999997,0.006448600332028169,1.2188804706264287,0.9704902528795002,9.311750539302245,1.6063642846529165,4,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
436230630,2,16.924118556688722,1687.764319887519,0.29575,0.014757597669110323,1.8438951462098627,0.28087100081074406,11.604608362901436,1.4161256599907135,1,fewer_than_three_discovery_events;long_relative_to_circular_transit;insufficient_holdout_events,
436230630,3,7.286208855442125,1690.596694887519,0.29575,0.006545778052319052,1.2280301395282374,0.8639981764390429,9.71443360371414,0.19074266729546,4,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
436230630,4,6.913368509270201,1687.5670337662398,0.16562,0.007743014443388863,1.3356215654040504,0.926677683404245,7.270474020062004,-2.199251529162232,3,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
436631912,1,13.763928319429029,1438.379865946709,0.29575,0.005919159833412447,1.0333530670889353,0.26614607444245886,10.910513331575215,-0.20693836075764843,2,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
436631912,2,10.345584289590363,1442.4694022874278,0.17198999999999998,0.002295337650875419,0.6434902774324153,0.3894364251250665,5.107089600931993,0.29609592710931676,3,dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
440955956,1,4.634436455545638,1604.7542671645742,0.124215,0.007728017331206055,1.4303222675139464,1.5328614124704527,19.27348848192546,10.266810196224531,3,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
440955956,2,4.619781467222999,1604.4407721645741,0.124215,0.008165797054220313,1.4702769450339885,1.5393482805167888,19.52335193452139,-9.931807473353292,5,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
440955956,3,4.278838456742274,1603.7191421645741,0.124215,0.007666834787714955,1.424649101629164,1.7050257675068246,18.84948144599939,-1.7636921241149324,5,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
440955956,4,4.2768857537946925,1604.0562971645743,0.124215,0.007331857987854493,1.3931788680725072,1.7060638007425106,17.543252964577384,-12.153761172261419,5,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
441067400,1,13.242125540658645,1544.3417087815149,0.29575,0.0037837897574937796,1.1418945699867338,0.6163197923746373,10.692983188111075,0.32993429216103864,4,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout,
441067400,2,18.96033280007745,1561.400477817652,0.11465999999999998,0.0033936920884640727,1.081430781764741,0.38190479214854534,5.37690799100737,-1.5787210637511586,3,fewer_than_three_discovery_events;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
441067400,3,10.880582867508958,1546.5288028176521,0.07643999999999998,0.0025081316003842673,0.9296889500639085,0.8008419873558338,5.879777683335732,-0.49209791830582866,6,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
441067400,4,18.305341147259423,1562.2629361509855,0.024499999999999997,0.005272428620875896,1.347931627470622,0.4002327410720456,5.367383869499959,-1.3191172716831532,3,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
441410570,1,12.383295956429903,1329.976445058603,0.08599499999999999,0.017530812048261266,2.1253572426537604,0.46815512530631637,13.533502893040177,-1.8345416463600215,1,fewer_than_three_discovery_events;dominated_by_one_discovery_event;odd_even_discrepancy;outside_initial_small_planet_radius_range;long_relative_to_circular_transit;insufficient_holdout_events,
441410570,2,12.830669669946303,1329.976445058603,0.08599499999999999,0.026944618580636254,2.6349170192110902,0.44651805088812185,14.337671809098692,0.0,0,fewer_than_three_discovery_events;dominated_by_one_discovery_event;odd_even_discrepancy;outside_initial_small_planet_radius_range;insufficient_holdout_events,
441410570,3,12.555723370425566,1330.046060058603,0.08599499999999999,0.010157304782069575,1.6177826168859863,0.45960259007259935,9.958301738440897,-0.7489781428357465,1,fewer_than_three_discovery_events;dominated_by_one_discovery_event;odd_even_discrepancy;long_relative_to_circular_transit;insufficient_holdout_events,
441410570,4,12.636835316072068,1327.530137558603,0.29575,0.0036101173818843483,0.964476352926416,0.45567340773557996,7.976181678525391,0.7374758825752008,2,dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
441466487,1,5.197622814207986,1354.3065313007496,0.12284999999999999,0.0024485449163310032,0.6159883189690694,0.8245969852891771,5.680328541898942,-0.997548425852324,8,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
441466487,2,10.080756915211511,1356.201923496988,0.061424999999999993,0.0051338869702256245,0.8919522195074154,0.3409237311910078,5.884691582586273,-1.3488855223096963,4,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
441466487,3,5.1684495959140335,1354.8669534969881,0.061424999999999993,0.0033169880051548335,0.7169525101632956,0.8308087127680499,5.4719819390537,0.4499056278734894,7,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
441507745,1,9.496325290756653,1412.8243227743937,0.16562,0.026001773107595896,2.324282975201659,0.5593158265453707,19.810018622290883,-0.8913769303135555,1,fewer_than_three_discovery_events;outside_initial_small_planet_radius_range;long_relative_to_circular_transit;insufficient_holdout_events,
441507745,2,10.232461333684174,1413.1555627743937,0.16562,0.023956935116954486,2.231018375475161,0.5063192068934319,15.692805943190288,3.3208120315502025,1,fewer_than_three_discovery_events;outside_initial_small_planet_radius_range;long_relative_to_circular_transit;insufficient_holdout_events,
441507745,3,4.2544402136931065,1412.8982602743938,0.124215,0.01290229558136997,1.6372726700365183,1.6315785431593397,11.841649736585358,1.10161037304622,2,odd_even_discrepancy;outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
441507745,4,5.258534189717464,1414.7817327743937,0.22931999999999997,0.011283564475801613,1.5311251013690246,1.2300184224371589,12.781835419063516,-8.342567978992964,2,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
441605415,1,14.123661302145415,1847.897642383882,0.22931999999999997,0.0008177792408996833,0.8649906196151453,1.400733757707849,6.303628230226915,-1.448657714789872,7,fewer_than_three_discovery_events;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
441605415,2,12.474103905573875,1842.751592383882,0.07643999999999998,0.0009195379979092348,0.9172298861756379,1.652999965792672,5.367807739476739,-0.42000134154676083,8,fewer_than_three_discovery_events;dominated_by_one_discovery_event;outside_nominal_optimistic_hz;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
441606549,1,12.531601426657268,1848.439334306509,0.29575,0.004657696863102219,1.3861561046686754,0.6976462804876024,13.425700380707132,-0.7922904683287276,8,fewer_than_three_discovery_events;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
441606549,2,8.971026878168843,1847.781176806509,0.061424999999999993,0.004560920233774447,1.3716798864645745,1.0894011698145665,9.195727542769031,5.649534604727872,11,,
441606549,3,8.304067333081484,1846.866854306509,0.05095999999999999,0.0045508574006980496,1.3701658709948101,1.2075994275759245,7.750011196483564,-2.327038398663091,10,not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
441606549,4,10.466086154279354,1844.4403393065088,0.057329999999999985,0.004917910416745299,1.4243503896798602,0.8870163816104214,8.28719164149537,5.030069369310608,8,,
